"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"5";"2019-10-08 22:25:03.800";"total; b10=0; b50=7641; b100=7191; b500=0; b1K=0; m10=47271;";"0";"7641";"7191";"0";"0";"47271";"1573860.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"5";"2019-10-08 22:25:05.663";"total; b10=0; b50=7641; b100=7191; b500=0; b1K=0; m10=47272;";"0";"7641";"7191";"0";"0";"47272";"1573870.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"5";"2019-10-08 22:25:07.669";"total; b10=0; b50=7641; b100=7191; b500=0; b1K=0; m10=47273;";"0";"7641";"7191";"0";"0";"47273";"1573880.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"5";"2019-10-08 22:44:31.968";"total; b10=0; b50=7641; b100=7191; b500=0; b1K=0; m10=47274;";"0";"7641";"7191";"0";"0";"47274";"1573890.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"5";"2019-10-08 22:44:33.861";"total; b10=0; b50=7641; b100=7191; b500=0; b1K=0; m10=47275;";"0";"7641";"7191";"0";"0";"47275";"1573900.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"5";"2019-10-08 22:44:35.772";"total; b10=0; b50=7641; b100=7191; b500=0; b1K=0; m10=47276;";"0";"7641";"7191";"0";"0";"47276";"1573910.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"5";"2019-10-08 22:44:38.060";"total; b10=0; b50=7641; b100=7191; b500=0; b1K=0; m10=47277;";"0";"7641";"7191";"0";"0";"47277";"1573920.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"5";"2019-10-08 22:44:40.880";"total; b10=0; b50=7641; b100=7191; b500=0; b1K=0; m10=47278;";"0";"7641";"7191";"0";"0";"47278";"1573930.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"5";"2019-10-08 22:47:01.196";"total; b10=0; b50=7641; b100=7191; b500=0; b1K=0; m10=47279;";"0";"7641";"7191";"0";"0";"47279";"1573940.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"5";"2019-10-08 22:47:03.948";"total; b10=0; b50=7641; b100=7191; b500=0; b1K=0; m10=47280;";"0";"7641";"7191";"0";"0";"47280";"1573950.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"5";"2019-10-08 22:47:05.756";"total; b10=0; b50=7641; b100=7191; b500=0; b1K=0; m10=47281;";"0";"7641";"7191";"0";"0";"47281";"1573960.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"5";"2019-10-08 22:47:08.164";"total; b10=0; b50=7641; b100=7191; b500=0; b1K=0; m10=47282;";"0";"7641";"7191";"0";"0";"47282";"1573970.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"5";"2019-10-08 22:50:04.747";"total; b10=0; b50=7641; b100=7191; b500=0; b1K=0; m10=47283;";"0";"7641";"7191";"0";"0";"47283";"1573980.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"5";"2019-10-08 23:01:46.929";"total; b10=0; b50=7642; b100=7191; b500=0; b1K=0; m10=47283;";"0";"7642";"7191";"0";"0";"47283";"1574030.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"5";"2019-10-08 23:04:04.952";"total; b10=0; b50=7642; b100=7191; b500=0; b1K=0; m10=47284;";"0";"7642";"7191";"0";"0";"47284";"1574040.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"5";"2019-10-08 23:05:51.753";"total; b10=0; b50=7643; b100=7191; b500=0; b1K=0; m10=47284;";"0";"7643";"7191";"0";"0";"47284";"1574090.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 00:10:30.295";"total; b10=0; b50=7814; b100=7901; b500=0; b1K=0; m10=38559;";"0";"7814";"7901";"0";"0";"38559";"1566390.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 07:59:56.455";"total; b10=0; b50=7814; b100=7902; b500=0; b1K=0; m10=38559;";"0";"7814";"7902";"0";"0";"38559";"1566490.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 08:03:09.244";"total; b10=0; b50=7814; b100=7902; b500=0; b1K=0; m10=38560;";"0";"7814";"7902";"0";"0";"38560";"1566500.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 08:03:11.511";"total; b10=0; b50=7814; b100=7902; b500=0; b1K=0; m10=38561;";"0";"7814";"7902";"0";"0";"38561";"1566510.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 08:41:47.408";"total; b10=0; b50=7815; b100=7902; b500=0; b1K=0; m10=38561;";"0";"7815";"7902";"0";"0";"38561";"1566560.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 08:45:19.597";"total; b10=0; b50=7816; b100=7902; b500=0; b1K=0; m10=38561;";"0";"7816";"7902";"0";"0";"38561";"1566610.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 08:48:26.500";"total; b10=0; b50=7816; b100=7903; b500=0; b1K=0; m10=38561;";"0";"7816";"7903";"0";"0";"38561";"1566710.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 09:14:15.401";"total; b10=0; b50=7816; b100=7903; b500=0; b1K=0; m10=38562;";"0";"7816";"7903";"0";"0";"38562";"1566720.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 09:14:19.377";"total; b10=0; b50=7816; b100=7903; b500=0; b1K=0; m10=38563;";"0";"7816";"7903";"0";"0";"38563";"1566730.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 09:14:21.178";"total; b10=0; b50=7816; b100=7903; b500=0; b1K=0; m10=38564;";"0";"7816";"7903";"0";"0";"38564";"1566740.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 09:14:25.667";"total; b10=0; b50=7816; b100=7903; b500=0; b1K=0; m10=38565;";"0";"7816";"7903";"0";"0";"38565";"1566750.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 09:14:30.569";"total; b10=0; b50=7816; b100=7903; b500=0; b1K=0; m10=38566;";"0";"7816";"7903";"0";"0";"38566";"1566760.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 09:14:33.312";"total; b10=0; b50=7816; b100=7903; b500=0; b1K=0; m10=38567;";"0";"7816";"7903";"0";"0";"38567";"1566770.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 09:18:21.568";"total; b10=0; b50=7816; b100=7903; b500=0; b1K=0; m10=38568;";"0";"7816";"7903";"0";"0";"38568";"1566780.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 09:18:22.459";"total; b10=0; b50=7816; b100=7903; b500=0; b1K=0; m10=38569;";"0";"7816";"7903";"0";"0";"38569";"1566790.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 09:27:52.453";"total; b10=0; b50=7816; b100=7903; b500=0; b1K=0; m10=38570;";"0";"7816";"7903";"0";"0";"38570";"1566800.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 09:27:53.343";"total; b10=0; b50=7816; b100=7903; b500=0; b1K=0; m10=38571;";"0";"7816";"7903";"0";"0";"38571";"1566810.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 09:27:54.343";"total; b10=0; b50=7816; b100=7903; b500=0; b1K=0; m10=38572;";"0";"7816";"7903";"0";"0";"38572";"1566820.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 09:27:55.343";"total; b10=0; b50=7816; b100=7903; b500=0; b1K=0; m10=38573;";"0";"7816";"7903";"0";"0";"38573";"1566830.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 09:31:10.542";"total; b10=0; b50=7816; b100=7903; b500=0; b1K=0; m10=38574;";"0";"7816";"7903";"0";"0";"38574";"1566840.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 09:31:11.448";"total; b10=0; b50=7816; b100=7903; b500=0; b1K=0; m10=38575;";"0";"7816";"7903";"0";"0";"38575";"1566850.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 09:31:13.245";"total; b10=0; b50=7816; b100=7903; b500=0; b1K=0; m10=38576;";"0";"7816";"7903";"0";"0";"38576";"1566860.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 10:13:22.189";"total; b10=0; b50=7816; b100=7903; b500=0; b1K=0; m10=38577;";"0";"7816";"7903";"0";"0";"38577";"1566870.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 10:13:24.382";"total; b10=0; b50=7816; b100=7903; b500=0; b1K=0; m10=38578;";"0";"7816";"7903";"0";"0";"38578";"1566880.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 10:13:27.492";"total; b10=0; b50=7816; b100=7903; b500=0; b1K=0; m10=38579;";"0";"7816";"7903";"0";"0";"38579";"1566890.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 10:16:49.271";"total; b10=0; b50=7816; b100=7903; b500=0; b1K=0; m10=38580;";"0";"7816";"7903";"0";"0";"38580";"1566900.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 10:16:50.209";"total; b10=0; b50=7816; b100=7903; b500=0; b1K=0; m10=38581;";"0";"7816";"7903";"0";"0";"38581";"1566910.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 10:20:34.503";"total; b10=0; b50=7816; b100=7903; b500=0; b1K=0; m10=38582;";"0";"7816";"7903";"0";"0";"38582";"1566920.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 10:20:37.566";"total; b10=0; b50=7816; b100=7903; b500=0; b1K=0; m10=38583;";"0";"7816";"7903";"0";"0";"38583";"1566930.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 10:20:40.581";"total; b10=0; b50=7816; b100=7903; b500=0; b1K=0; m10=38584;";"0";"7816";"7903";"0";"0";"38584";"1566940.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 10:20:42.581";"total; b10=0; b50=7816; b100=7903; b500=0; b1K=0; m10=38585;";"0";"7816";"7903";"0";"0";"38585";"1566950.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 10:20:44.472";"total; b10=0; b50=7816; b100=7903; b500=0; b1K=0; m10=38586;";"0";"7816";"7903";"0";"0";"38586";"1566960.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 10:55:39.221";"total; b10=0; b50=7816; b100=7903; b500=0; b1K=0; m10=38587;";"0";"7816";"7903";"0";"0";"38587";"1566970.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 10:55:41.424";"total; b10=0; b50=7816; b100=7903; b500=0; b1K=0; m10=38588;";"0";"7816";"7903";"0";"0";"38588";"1566980.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 10:55:43.221";"total; b10=0; b50=7816; b100=7903; b500=0; b1K=0; m10=38589;";"0";"7816";"7903";"0";"0";"38589";"1566990.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 10:55:45.424";"total; b10=0; b50=7816; b100=7903; b500=0; b1K=0; m10=38590;";"0";"7816";"7903";"0";"0";"38590";"1567000.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 10:55:46.330";"total; b10=0; b50=7816; b100=7903; b500=0; b1K=0; m10=38591;";"0";"7816";"7903";"0";"0";"38591";"1567010.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 10:58:31.157";"total; b10=0; b50=7816; b100=7904; b500=0; b1K=0; m10=38591;";"0";"7816";"7904";"0";"0";"38591";"1567110.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 11:04:18.038";"total; b10=0; b50=7816; b100=7905; b500=0; b1K=0; m10=38591;";"0";"7816";"7905";"0";"0";"38591";"1567210.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 11:10:11.306";"total; b10=0; b50=7816; b100=7906; b500=0; b1K=0; m10=38591;";"0";"7816";"7906";"0";"0";"38591";"1567310.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 11:28:46.384";"total; b10=0; b50=7817; b100=7906; b500=0; b1K=0; m10=38591;";"0";"7817";"7906";"0";"0";"38591";"1567360.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 11:29:55.372";"total; b10=0; b50=7818; b100=7906; b500=0; b1K=0; m10=38591;";"0";"7818";"7906";"0";"0";"38591";"1567410.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 12:30:29.388";"total; b10=0; b50=7819; b100=7906; b500=0; b1K=0; m10=38591;";"0";"7819";"7906";"0";"0";"38591";"1567460.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 12:30:29.889";"total; b10=0; b50=7819; b100=7906; b500=0; b1K=0; m10=38592;";"0";"7819";"7906";"0";"0";"38592";"1567470.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 12:30:31.080";"total; b10=0; b50=7819; b100=7906; b500=0; b1K=0; m10=38593;";"0";"7819";"7906";"0";"0";"38593";"1567480.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 12:30:33.111";"total; b10=0; b50=7819; b100=7906; b500=0; b1K=0; m10=38594;";"0";"7819";"7906";"0";"0";"38594";"1567490.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 12:34:23.087";"total; b10=0; b50=7819; b100=7907; b500=0; b1K=0; m10=38594;";"0";"7819";"7907";"0";"0";"38594";"1567590.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 13:12:01.443";"total; b10=0; b50=7819; b100=7908; b500=0; b1K=0; m10=38594;";"0";"7819";"7908";"0";"0";"38594";"1567690.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 13:12:03.335";"total; b10=0; b50=7819; b100=7908; b500=0; b1K=0; m10=38595;";"0";"7819";"7908";"0";"0";"38595";"1567700.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 13:17:24.321";"total; b10=0; b50=7819; b100=7908; b500=0; b1K=0; m10=38596;";"0";"7819";"7908";"0";"0";"38596";"1567710.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 13:22:04.133";"total; b10=0; b50=7819; b100=7908; b500=0; b1K=0; m10=38597;";"0";"7819";"7908";"0";"0";"38597";"1567720.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 13:22:04.977";"total; b10=0; b50=7819; b100=7908; b500=0; b1K=0; m10=38598;";"0";"7819";"7908";"0";"0";"38598";"1567730.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 13:22:05.923";"total; b10=0; b50=7819; b100=7908; b500=0; b1K=0; m10=38599;";"0";"7819";"7908";"0";"0";"38599";"1567740.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 13:24:40.932";"total; b10=0; b50=7819; b100=7909; b500=0; b1K=0; m10=38599;";"0";"7819";"7909";"0";"0";"38599";"1567840.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 13:37:24.772";"total; b10=0; b50=7819; b100=7910; b500=0; b1K=0; m10=38599;";"0";"7819";"7910";"0";"0";"38599";"1567940.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 13:43:17.300";"total; b10=0; b50=7820; b100=7910; b500=0; b1K=0; m10=38599;";"0";"7820";"7910";"0";"0";"38599";"1567990.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 14:00:48.168";"total; b10=0; b50=7820; b100=7910; b500=0; b1K=0; m10=38600;";"0";"7820";"7910";"0";"0";"38600";"1568000.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 14:00:50.168";"total; b10=0; b50=7820; b100=7910; b500=0; b1K=0; m10=38601;";"0";"7820";"7910";"0";"0";"38601";"1568010.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 14:00:52.184";"total; b10=0; b50=7820; b100=7910; b500=0; b1K=0; m10=38602;";"0";"7820";"7910";"0";"0";"38602";"1568020.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 14:00:53.184";"total; b10=0; b50=7820; b100=7910; b500=0; b1K=0; m10=38603;";"0";"7820";"7910";"0";"0";"38603";"1568030.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 14:00:56.075";"total; b10=0; b50=7820; b100=7910; b500=0; b1K=0; m10=38604;";"0";"7820";"7910";"0";"0";"38604";"1568040.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 14:22:25.246";"total; b10=0; b50=7820; b100=7910; b500=0; b1K=0; m10=38605;";"0";"7820";"7910";"0";"0";"38605";"1568050.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 14:22:26.245";"total; b10=0; b50=7820; b100=7910; b500=0; b1K=0; m10=38606;";"0";"7820";"7910";"0";"0";"38606";"1568060.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 14:22:29.026";"total; b10=0; b50=7820; b100=7910; b500=0; b1K=0; m10=38607;";"0";"7820";"7910";"0";"0";"38607";"1568070.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 14:22:34.233";"total; b10=0; b50=7820; b100=7910; b500=0; b1K=0; m10=38608;";"0";"7820";"7910";"0";"0";"38608";"1568080.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 14:26:26.939";"total; b10=0; b50=7821; b100=7910; b500=0; b1K=0; m10=38608;";"0";"7821";"7910";"0";"0";"38608";"1568130.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 14:26:28.862";"total; b10=0; b50=7821; b100=7910; b500=0; b1K=0; m10=38609;";"0";"7821";"7910";"0";"0";"38609";"1568140.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 14:34:05.932";"total; b10=0; b50=7822; b100=7910; b500=0; b1K=0; m10=38609;";"0";"7822";"7910";"0";"0";"38609";"1568190.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 14:37:34.123";"total; b10=0; b50=7822; b100=7910; b500=0; b1K=0; m10=38610;";"0";"7822";"7910";"0";"0";"38610";"1568200.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 14:37:35.138";"total; b10=0; b50=7822; b100=7910; b500=0; b1K=0; m10=38611;";"0";"7822";"7910";"0";"0";"38611";"1568210.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 14:37:37.013";"total; b10=0; b50=7822; b100=7910; b500=0; b1K=0; m10=38612;";"0";"7822";"7910";"0";"0";"38612";"1568220.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 14:37:42.720";"total; b10=0; b50=7822; b100=7910; b500=0; b1K=0; m10=38613;";"0";"7822";"7910";"0";"0";"38613";"1568230.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 14:41:23.178";"total; b10=0; b50=7822; b100=7910; b500=0; b1K=0; m10=38614;";"0";"7822";"7910";"0";"0";"38614";"1568240.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 14:47:36.194";"total; b10=0; b50=7822; b100=7910; b500=0; b1K=0; m10=38615;";"0";"7822";"7910";"0";"0";"38615";"1568250.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 14:52:19.005";"total; b10=0; b50=7822; b100=7910; b500=0; b1K=0; m10=38616;";"0";"7822";"7910";"0";"0";"38616";"1568260.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 14:52:21.760";"total; b10=0; b50=7822; b100=7910; b500=0; b1K=0; m10=38617;";"0";"7822";"7910";"0";"0";"38617";"1568270.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 14:52:25.198";"total; b10=0; b50=7822; b100=7910; b500=0; b1K=0; m10=38618;";"0";"7822";"7910";"0";"0";"38618";"1568280.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 14:59:43.095";"total; b10=0; b50=7822; b100=7911; b500=0; b1K=0; m10=38618;";"0";"7822";"7911";"0";"0";"38618";"1568380.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"6";"2019-10-08 15:08:31.997";"total; b10=0; b50=7822; b100=7912; b500=0; b1K=0; m10=38618;";"0";"7822";"7912";"0";"0";"38618";"1568480.0";"m8"
